URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Địa chỉ,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125868285.htm,anh phúc,Cá nhân,3 PN,Không rõ,"Nhà ngõ, hẻm","5,2 tỷ","236,36 triệu/m²",22 m²,"Đường Giải Phóng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125868492.htm,Trương Thanh Hải,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","8,6 tỷ","179,17 triệu/m²",48 m²,"Phố Tôn Đức Thắng, Phường Hàng Bột, Quận Đống Đa, Hà Nội",Đã có sổ,4 phòng,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125868482.htm,Mai Nguyễn,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","8,7 tỷ","280,65 triệu/m²",31 m²,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125868474.htm,Thanh Lam,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,75 tỷ","164,29 triệu/m²",35 m²,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125868467.htm,Nguyễn Tùng,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",22 tỷ,"226,80 triệu/m²",97 m²,"Hồ Đắc Di, Phường Nam Đồng, Quận Đống Đa, Hà Nội",Đã có sổ,3 phòng,Không rõ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125868461.htm,cuờng,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","5,6 tỷ","180,65 triệu/m²",31 m²,"Phố Vĩnh Hưng, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125455439.htm,Lê Huy Hiền,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","6,6 tỷ",165 triệu/m²,40 m²,"Phố Phú Lương, Phường Phú Lương, Quận Hà Đông, Hà Nội",Đã có sổ,3 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125868432.htm#px=SR-special_display_ad-[PO-1][PL-default],Lê Thanh Tùng,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","12,5 tỷ","138,89 triệu/m²",90 m²,"Ngõ Thịnh Quang, Phường Thịnh Quang, Quận Đống Đa, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125868418.htm,Chinh Mai,Cá nhân,Không rõ,Không rõ,Đất thổ cư,18 tỷ,180 triệu/m²,100 m²,"26, Xuân Canh, Xã Xuân Canh, Huyện Đông Anh, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125145824.htm,Thúy Long Biên,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","7,15 tỷ","170,24 triệu/m²",42 m²,"Đường Lý Sơn, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125807730.htm,Trần văn thành,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,45 tỷ","181,67 triệu/m²",30 m²,"Phố Ỷ La, Phường Dương Nội, Quận Hà Đông, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,5
https://www.nhatot.com/mua-ban-dat-huyen-soc-son-ha-noi/125578264.htm,NGUYỄN ANH TUẤN,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"1,25 tỷ","20,83 triệu/m²",60 m²,"238, Đường Quốc lộ 3, Xã Hồng Kỳ, Huyện Sóc Sơn, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125868349.htm,cuờng,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,8 tỷ","252,17 triệu/m²",23 m²,"Phố Nguyễn Cao, Phường Đống Mác, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125178770.htm,Kien,Cá nhân,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","22,2 tỷ",370 triệu/m²,60 m²,"Phố Vương Thừa Vũ, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",Đã có sổ,3 phòng,Nội thất đầy đủ,3
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125868255.htm,cuờng,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","6,15 tỷ","212,07 triệu/m²",29 m²,"Phố Nguyễn Đức Cảnh, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125634534.htm,Lê Huy Hiền,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","5,05 tỷ","126,25 triệu/m²",40 m²,"Phố Phú Lương, Phường Phú Lương, Quận Hà Đông, Hà Nội",Đã có sổ,3 phòng,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125489177.htm#px=SR-special_display_ad-[PO-1][PL-default],Thúy Long Biên,Môi Giới,2 PN,Không rõ,"Nhà ngõ, hẻm","4,45 tỷ","82,41 triệu/m²",54 m²,"Đường Bắc Cầu, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,2
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125868144.htm,cuờng,Môi Giới,2 PN,Không rõ,"Nhà ngõ, hẻm","3,25 tỷ","141,30 triệu/m²",23 m²,"Phố Nguyễn An Ninh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-dat-quan-hoang-mai-ha-noi/125868126.htm,Văn Khá,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"7,6 tỷ","172,73 triệu/m²",44 m²,"Phố Giáp Nhị, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125868123.htm#px=SR-special_display_ad-[PO-1][PL-default],Thúy Long Biên,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền",7 tỷ,"205,88 triệu/m²",34 m²,"Phố Gia Quất, Phường Thượng Thanh, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/125868119.htm,Minh Lê Tuấn,Môi Giới,4 PN,Hướng Đông Bắc,"Nhà mặt phố, mặt tiền",8 tỷ,160 triệu/m²,50 m²,"Đường Hồ Tùng Mậu, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",Đã có sổ,5 phòng,Nội thất cao cấp,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125868027.htm,Nguyễn Khắc Toản,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","7,9 tỷ","192,68 triệu/m²",41 m²,"Phố Định Công Thượng, Phường Định Công, Quận Hoàng Mai, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125634317.htm#px=SR-special_display_ad-[PO-1][PL-default],Thúy Long Biên,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"4,45 tỷ","59,33 triệu/m²",75 m²,"Đường Bắc Cầu 3, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125867984.htm,Trần Bích ThảoHaa,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"5,1 tỷ","80,95 triệu/m²",63 m²,"Ql5, Xã Võng La, Huyện Đông Anh, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125465482.htm#px=SR-special_display_ad-[PO-1][PL-default],Thúy Long Biên,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","4,8 tỷ","56,47 triệu/m²",85 m²,"Đường Bắc Cầu, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,3
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125867959.htm,Trần Trâm Anh,Cá nhân,4 PN,Hướng Đông Bắc,"Nhà ngõ, hẻm","6,85 tỷ","195,71 triệu/m²",35 m²,"95/2, Phố Nam Dư, Phường Lĩnh Nam, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125867931.htm,cuờng,Môi Giới,2 PN,Không rõ,"Nhà ngõ, hẻm","2,4 tỷ",60 triệu/m²,40 m²,"Mai Hắc Đế, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125867906.htm,Hoàng Hậu,Cá nhân,4 PN,Không rõ,"Nhà ngõ, hẻm","6,85 tỷ","185,14 triệu/m²",37 m²,"Phố Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,4 phòng,Hoàn thiện cơ bản,5
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-cau-giay-ha-noi/125804124.htm,Bùi Thùy Linh,Cá nhân,3 PN,Không rõ,Chung cư,"6,8 tỷ","56,67 triệu/m²",120 m²,"Phố Mạc Thái Tổ, Phường Yên Hoà, Quận Cầu Giấy, Hà Nội",Hợp đồng mua bán,2 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125129859.htm,Sùng Páo Nhìa,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền","9,2 tỷ","262,86 triệu/m²",35 m²,"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125867784.htm,Nguyễn Khắc Toản,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",8 tỷ,"222,22 triệu/m²",36 m²,"Phố Định Công, Phường Định Công, Quận Hoàng Mai, Hà Nội",Đã có sổ,5 phòng,Nội thất đầy đủ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125803636.htm#px=SR-special_display_ad-[PO-1][PL-default],Hai Hoang,Cá nhân,6 PN,Không rõ,Nhà biệt thự,100 tỷ,"318,37 triệu/m²",314.1 m²,"Garmuda, Phường Lĩnh Nam, Quận Hoàng Mai, Hà Nội",Đã có sổ,4 phòng,Bàn giao thô,3
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125867745.htm,Trần Văn Phú,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,5 tỷ","154,76 triệu/m²",42 m²,"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125867733.htm,Phan nhân thuần,Cá nhân,Không rõ,Không rõ,Đất thổ cư,16 tỷ,"141,59 triệu/m²",113 m²,"đa lộc, Xã Kim Chung, Huyện Đông Anh, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125440955.htm#px=SR-special_display_ad-[PO-1][PL-default],Thúy Long Biên,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","4,9 tỷ","158,06 triệu/m²",31 m²,"Phố Gia Quất, Phường Thượng Thanh, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,3
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/124704727.htm,Nam,Cá nhân,4 PN,Không rõ,Không rõ,"6,8 tỷ","50,75 triệu/m²",134 m²,"151, 151 Đường Nguyễn Đức Cảnh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125095770.htm,Nguyễn Anh Tuấn,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","13,9 tỷ","231,67 triệu/m²",60 m²,"Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,4
https://www.nhatot.com/mua-ban-dat-quan-long-bien-ha-noi/125216941.htm#px=SR-special_display_ad-[PO-1][PL-default],Thúy Long Biên,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"5,8 tỷ","128,89 triệu/m²",45 m²,"Đường Ngô Gia Tự, Phường Việt Hưng, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125848497.htm,Mr Xuân,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,6 tỷ",200 triệu/m²,33 m²,"Đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125786863.htm,lê công hùng,Môi Giới,3 PN,Hướng Đông Nam,Chung cư,"5,48 tỷ","45,67 triệu/m²",120 m²,"Nguyễn Xiển, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",Sổ hồng riêng,2 phòng,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125867617.htm,Hoàng văn hậu,Cá nhân,3 PN,Không rõ,"Nhà ngõ, hẻm","5,6 tỷ","151,35 triệu/m²",37 m²,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,3 phòng,Hoàn thiện cơ bản,4
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/125532062.htm,Nguyễn Mạnh Huân,Môi Giới,2 PN,Không rõ,Chung cư,"3,45 tỷ","57,50 triệu/m²",60 m²,"Phố Thįnh Liệt, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hai-ba-trung-ha-noi/125785015.htm,Quỳnh Hoa,Môi Giới,3 PN,Không rõ,"Tập thể, cư xá","2,8 tỷ",40 triệu/m²,70 m²,"Ngõ 1 Quỳnh Mai, Phường Quỳnh Mai, Quận Hai Bà Trưng, Hà Nội",Sổ hồng riêng,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125819003.htm,Quỳnh Hoa,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","6,8 tỷ","188,89 triệu/m²",36 m²,"Đường Kim Giang, Phường Kim Giang, Quận Thanh Xuân, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125867519.htm,Tên chưa cung cấp,Cá nhân,4 PN,Không rõ,"Nhà ngõ, hẻm","7,2 tỷ","201,68 triệu/m²",35.7 m²,"Đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",Đã có sổ,3 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125058619.htm#px=SR-special_display_ad-[PO-1][PL-default],Thúy Long Biên,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm",6 tỷ,"171,43 triệu/m²",35 m²,"Đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,4
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125867452.htm,Xuân,Môi Giới,1 PN,Không rõ,"Nhà ngõ, hẻm","1,45 tỷ","41,43 triệu/m²",35 m²,"Phố Định Công Hạ, Phường Định Công, Quận Hoàng Mai, Hà Nội",Không có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125867414.htm,Xuân,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền","11,8 tỷ","262,22 triệu/m²",45 m²,"Phố Vĩnh Hưng, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125719945.htm,Minh Lê Tuấn,Môi Giới,4 PN,Hướng Tây,"Nhà ngõ, hẻm","7,5 tỷ","234,38 triệu/m²",32 m²,"Đường Cầu Diễn, Phường Minh Khai, Quận Bắc Từ Liêm, Hà Nội",Đã có sổ,5 phòng,Nội thất đầy đủ,6
https://www.nhatot.com/mua-ban-dat-huyen-chuong-my-ha-noi/124885614.htm,Nguyễn thị Việt anh,Môi Giới,Không rõ,Không rõ,Đất thổ cư,3 tỷ,"52,17 triệu/m²",57.5 m²,"Tỉnh Lộ 419, Xã Đại Yên, Huyện Chương Mỹ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125867312.htm,Yen Viet,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","4,1 tỷ","132,26 triệu/m²",31 m²,"Phố Xốm, Phường Phú Lãm, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/125826147.htm,Mr Xuân,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","8,7 tỷ","271,88 triệu/m²",32 m²,"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",Đã có sổ,4 phòng,Không rõ,6
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125867230.htm#px=SR-special_display_ad-[PO-1][PL-default],Đào Anh Tùng,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","5,55 tỷ","163,24 triệu/m²",34 m²,"Đường Bát Khối, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125803258.htm#px=SR-special_display_ad-[PO-1][PL-default],Thảo,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","12,2 tỷ",244 triệu/m²,50 m²,"Đường Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125199157.htm,Anh Đức,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,85 tỷ","171,25 triệu/m²",40 m²,"Phố Hoàng Văn Thái, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125197472.htm,Anh Đức,Môi Giới,5 PN,Không rõ,"Nhà mặt phố, mặt tiền","7,2 tỷ",240 triệu/m²,30 m²,"Phố Vũ Tông Phan, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-dat-huyen-soc-son-ha-noi/125372045.htm,Nguyễn Sỹ Giang,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"2,1 tỷ",21 triệu/m²,100 m²,"Phú Thịnh, Đường 35, Xã Minh Phú, Huyện Sóc Sơn, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ha-dong-ha-noi/125196198.htm,Chien Vuongtri,Cá nhân,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","4,5 tỷ","140,62 triệu/m²",32 m²,"Đường Yên Bình, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội",Đã có sổ,Không rõ,Không rõ,4
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125005628.htm,Nguyễn Mạnh Hùng,Cá nhân,3 PN,Không rõ,Chung cư,"6,48 tỷ",72 triệu/m²,90 m²,", Đường Nguyễn Xiển, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",Sổ hồng riêng,2 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125866784.htm,Anh Thuỳ,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","11,8 tỷ","262,22 triệu/m²",45 m²,"Vĩnh Hưng , Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội",Đã có sổ,4 phòng,Không rõ,5
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-nam-tu-liem-ha-noi/125866742.htm,Đức Tiến Vinhomes,Môi Giới,1 PN,Không rõ,Chung cư,3 tỷ,"69,77 triệu/m²",43 m²,"Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",Sổ hồng riêng,1 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/124442912.htm,Trần Nhị,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,3 tỷ","262,50 triệu/m²",24 m²,"56, Phố Tôn Đức Thắng, Phường Thổ Quan, Quận Đống Đa, Hà Nội",Đã có sổ,3 phòng,Không rõ,5
https://www.nhatot.com/sang-nhuong-van-phong-mat-bang-kinh-doanh-quan-hai-ba-trung-ha-noi/125866712.htm,Nguyen Bao Ngoc,Cá nhân,Không rõ,Không rõ,Không rõ,170 triệu,850.000 đ/m²,200 m²,"Đường Nguyễn Khoái, Phường Bạch Đằng, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,Không rõ,Nội thất đầy đủ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125847421.htm,Thái Thanh Huyền,Môi Giới,3 PN,Không rõ,"Nhà mặt phố, mặt tiền","17,9 tỷ","344,23 triệu/m²",52 m²,"Phố Quỳnh Lôi, Phường Quỳnh Mai, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,4 phòng,Nội thất đầy đủ,5
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125617915.htm,Trần Nhị,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","13,3 tỷ","295,56 triệu/m²",45 m²,"63, Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",Đã có sổ,5 phòng,Nội thất cao cấp,6
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-hoang-mai-ha-noi/124736886.htm,Trần Nhị,Môi Giới,3 PN,Không rõ,Chung cư,"7,1 tỷ",71 triệu/m²,100 m²,"609, Đường Trương Định, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",Sổ hồng riêng,2 phòng,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-huyen-dong-anh-ha-noi/125705070.htm,Nguyễn Sỹ Giang,Cá nhân,4 PN,Không rõ,"Nhà ngõ, hẻm","4,65 tỷ","68,38 triệu/m²",68 m²,"Lê Hữu Tựu, Xã Xuân Nộn, Huyện Đông Anh, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-dat-huyen-dong-anh-ha-noi/125473873.htm,Nguyễn Sỹ Giang,Môi Giới,Không rõ,Không rõ,Đất thổ cư,"5,35 tỷ","69,84 triệu/m²",76.6 m²,"Xuân Nộn, Xã Xuân Nộn, Huyện Đông Anh, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125866614.htm,Nguyễn Xuân Lan,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","8,8 tỷ","183,33 triệu/m²",48 m²,"Đường Trương Định, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-huyen-dong-anh-ha-noi/122918302.htm,Vương Mạnh,Môi Giới,5 PN,Hướng Đông Bắc,Nhà biệt thự,"7,8 tỷ","81,25 triệu/m²",96 m²,"Bờ Kênh, Xã Võng La, Huyện Đông Anh, Hà Nội",Đã có sổ,4 phòng,Nội thất cao cấp,3
https://www.nhatot.com/mua-ban-can-ho-chung-cu-quan-thanh-xuan-ha-noi/125866564.htm,Hoàng Anh Property,Môi Giới,1 PN,Không rõ,"Tập thể, cư xá","1,5 tỷ","40,54 triệu/m²",37 m²,"Đường Nguyễn Trãi, Phường Thanh Xuân Nam, Quận Thanh Xuân, Hà Nội",Sổ hồng riêng,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hai-ba-trung-ha-noi/125866525.htm,lê anh,Môi Giới,4 PN,Hướng Đông,"Nhà ngõ, hẻm","5,5 tỷ","171,88 triệu/m²",32 m²,"Ngõ Đỗ Thuận, Phường Cầu Dền, Quận Hai Bà Trưng, Hà Nội",Đã có sổ,3 phòng,Hoàn thiện cơ bản,4
